Thu Jan 16 08:42:43 JST 2020: @@@ RUN STAMP @@@ -- Frontier-is
Thu Jan 16 16:46:58 JST 2020: send msg: [addAction:wait:500] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:46:59 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 16:46:59 JST 2020: send msg: [first] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 16:46:59 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:46:59 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:46:59 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:46:59 JST 2020: send msg: [first] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:46:59 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:46:59 JST 2020: send msg: [addAction:requestMessage:am;164659506] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:46:59 JST 2020: send msg: [addAction:say:ねえ知ってる?] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:03 JST 2020: send msg: [164659506] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:03 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:03 JST 2020: send msg: [addAction:say:なになに?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:03 JST 2020: send msg: [addAction:requestMessage:am;16473299] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:04 JST 2020: send msg: [16473299] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:04 JST 2020: send msg: [addAction:say:イヤリングなどのジュエリーは、女性がもらってうれしいプレゼントランキングで] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:04 JST 2020: send msg: [addAction:requestMessage:am;16474847] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:10 JST 2020: send msg: [16474847] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:10 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:10 JST 2020: send msg: [addAction:requestMessage:am;164710149] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:10 JST 2020: send msg: [addAction:say:うん、うん:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:11 JST 2020: send msg: [164710149] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:11 JST 2020: send msg: [addAction:say:第1位なんだって] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:11 JST 2020: send msg: [addAction:requestMessage:am;164711825] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:13 JST 2020: send msg: [164711825] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:13 JST 2020: send msg: [addAction:requestMessage:am;164713706] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:13 JST 2020: send msg: [addAction:say:すごい、やっぱりジュエリーは人気だね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:17 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 16:47:17 JST 2020: send msg: [ok_long] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 16:47:17 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:17 JST 2020: send msg: [ok_long] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:17 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:17 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:17 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:17 JST 2020: send msg: [addAction:say:長いイヤリングはやっぱりいいね] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:17 JST 2020: send msg: [addAction:requestMessage:am;164717378] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:20 JST 2020: send msg: [164717378] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:20 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:20 JST 2020: send msg: [addAction:say:華やかさがあって存在感があるね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:20 JST 2020: send msg: [addAction:requestMessage:am;164720245] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:23 JST 2020: send msg: [164720245] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:23 JST 2020: send msg: [addAction:requestMessage:am;164723645] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:23 JST 2020: send msg: [addAction:say:長いイヤリングは最近すごく人気みたいだよ] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:27 JST 2020: send msg: [164723645] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:27 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:27 JST 2020: send msg: [addAction:say:やっぱり華やかだからかなあ:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:27 JST 2020: send msg: [addAction:requestMessage:am;164727462] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:30 JST 2020: send msg: [164727462] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:30 JST 2020: send msg: [addAction:requestMessage:am;164730311] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:30 JST 2020: send msg: [addAction:say:短いのはみんな持ってるから、長いのあげたら喜んでもらえそう] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:30 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 16:47:30 JST 2020: send msg: [first] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 16:47:30 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:30 JST 2020: send msg: [first] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:30 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:30 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:30 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:30 JST 2020: send msg: [addAction:say:ねえ知ってる?] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:30 JST 2020: send msg: [addAction:requestMessage:am;164730854] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:37 JST 2020: send msg: [164730854] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:37 JST 2020: send msg: [addAction:requestMessage:am;164737342] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:37 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:37 JST 2020: send msg: [addAction:say:なになに?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:38 JST 2020: send msg: [164737342] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:38 JST 2020: send msg: [addAction:requestMessage:am;164738815] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:38 JST 2020: send msg: [addAction:say:イヤリングなどのジュエリーは、女性がもらってうれしいプレゼントランキングで] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:44 JST 2020: send msg: [164738815] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:44 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:44 JST 2020: send msg: [addAction:requestMessage:am;164744120] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:44 JST 2020: send msg: [addAction:say:うん、うん:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:45 JST 2020: send msg: [164744120] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:45 JST 2020: send msg: [addAction:say:第1位なんだって] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:45 JST 2020: send msg: [addAction:requestMessage:am;164745718] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:47:47 JST 2020: send msg: [164745718] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:47:47 JST 2020: send msg: [addAction:say:すごい、やっぱりジュエリーは人気だね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:47 JST 2020: send msg: [addAction:requestMessage:am;164747704] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:47:51 JST 2020: send msg: [164747704] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:00 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 16:48:00 JST 2020: send msg: [kanren] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 16:48:00 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:00 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:00 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:48:00 JST 2020: send msg: [kanren] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:00 JST 2020: send msg: [addAction:motionWith:pose:-1200:-900:0:900:0:0:0:0:500] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:00 JST 2020: send msg: [addAction:say:大人っぽいイヤリングはいいなあ] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:00 JST 2020: send msg: [addAction:requestMessage:am;16480637] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:03 JST 2020: send msg: [16480637] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:03 JST 2020: send msg: [addAction:say:うん、そうだね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:48:03 JST 2020: send msg: [addAction:say:イヤリング一つで、与える印象がだいぶ変わるね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:48:03 JST 2020: send msg: [addAction:requestMessage:am;16483127] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:48:09 JST 2020: send msg: [16483127] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:09 JST 2020: send msg: [addAction:wait:1000] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:09 JST 2020: send msg: [addAction:say:他にはどんなのがあるかな] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:09 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:09 JST 2020: send msg: [addAction:requestMessage:am;16489264] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:12 JST 2020: send msg: [16489264] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:12 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:48:12 JST 2020: send msg: [addAction:say:大人っぽいものからかわいいものまでたくさんあるね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:48:12 JST 2020: send msg: [addAction:requestMessage:am;164812941] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:48:15 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 16:48:15 JST 2020: send msg: [24] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 16:48:15 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:15 JST 2020: send msg: [24] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:15 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:15 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:48:15 JST 2020: send msg: [addAction:requestMessage:am;164815762] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:15 JST 2020: send msg: [164815762] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:15 JST 2020: send msg: [addAction:say:あのイヤリングすごく良さそうじゃない?] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:15 JST 2020: send msg: [addAction:requestMessage:am;164815916] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:18 JST 2020: send msg: [164815916] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:18 JST 2020: send msg: [addAction:requestMessage:am;164818777] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:48:18 JST 2020: send msg: [164818777] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:18 JST 2020: send msg: [addAction:requestMessage:am;164818981] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:48:18 JST 2020: send msg: [addAction:say:何番、何番?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:48:21 JST 2020: send msg: [164818981] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:21 JST 2020: send msg: [addAction:say:24番、フープ型が特徴的だね、しかもシルバーが大人っぽい印象を与えてる] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:21 JST 2020: send msg: [addAction:requestMessage:am;164821150] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:27 JST 2020: send msg: [164821150] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:28 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:48:28 JST 2020: send msg: [addAction:say:耳元から女性らしさをアップさせてくれそう:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:48:28 JST 2020: send msg: [addAction:requestMessage:am;16482816] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:48:32 JST 2020: send msg: [16482816] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:32 JST 2020: send msg: [addAction:requestMessage:am;164832577] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:32 JST 2020: send msg: [addAction:say:24番、つける人の印象を大きく変えてくれそう、かなり良いね] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:38 JST 2020: send msg: [164832577] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:54 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 16:48:54 JST 2020: send msg: [ok_long] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 16:48:54 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:54 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:54 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:48:54 JST 2020: send msg: [ok_long] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:54 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:54 JST 2020: send msg: [addAction:say:これはすごく女性らしくていいイヤリングだよ] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:54 JST 2020: send msg: [addAction:requestMessage:am;164854854] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:48:58 JST 2020: send msg: [164854854] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:48:58 JST 2020: send msg: [addAction:say:華やかさのある、長いイヤリングはやっぱりいいよね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:48:58 JST 2020: send msg: [addAction:requestMessage:am;164858360] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:48:58 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:49:03 JST 2020: send msg: [164858360] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:49:03 JST 2020: send msg: [addAction:say:長いものは揺れるたびに光を反射するから輝いて見えるね] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:49:03 JST 2020: send msg: [addAction:requestMessage:am;16493297] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:49:07 JST 2020: send msg: [16493297] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:49:07 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:49:07 JST 2020: send msg: [addAction:requestMessage:am;16497858] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:49:07 JST 2020: send msg: [addAction:say:セクシーでセンスいいね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:49:10 JST 2020: send msg: [16497858] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:49:10 JST 2020: send msg: [addAction:say:うん、確かにそうだね] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:49:10 JST 2020: send msg: [addAction:requestMessage:am;164910609] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:49:12 JST 2020: send msg: [164910609] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:49:13 JST 2020: send msg: [addAction:motionWith:homePose] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:49:13 JST 2020: send msg: [addAction:say:あと色がシルバーだったら完璧だと思うなあ:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:49:13 JST 2020: send msg: [addAction:requestMessage:am;1649138] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:49:13 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 16:49:13 JST 2020: send msg: [1.0] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 16:49:13 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:49:13 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:49:13 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:49:13 JST 2020: send msg: [1.0] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:49:13 JST 2020: send msg: [addAction:motionWith:pose:-1200:-900:0:900:0:-400:0:0:700] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:49:13 JST 2020: send msg: [addAction:say:僕がすごく気に入っているイヤリングあるんだけど、言ってもいい?] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:49:13 JST 2020: send msg: [addAction:requestMessage:am;164913267] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:49:17 JST 2020: send msg: [164913267] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:49:17 JST 2020: send msg: [addAction:motionWith:pose:700:-900:0:900:0:0:0:0:700] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:49:17 JST 2020: send msg: [addAction:say:何番、何番?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:49:17 JST 2020: send msg: [addAction:requestMessage:am;164917493] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:49:19 JST 2020: send msg: [164917493] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:49:19 JST 2020: send msg: [addAction:say:1番、シンプルな感じとじょうひんさがあって、とてもいいと思うんだ] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:49:19 JST 2020: send msg: [addAction:requestMessage:am;164919799] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:49:24 JST 2020: send msg: [164919799] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:49:24 JST 2020: send msg: [addAction:motionWith:bodyPose:0:300:-500:900:0:1000] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:49:24 JST 2020: send msg: [addAction:say:いいの選ぶね、シンプルなのはどんな服装にも合わせやすいからね:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:49:24 JST 2020: send msg: [addAction:requestMessage:am;164924942] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:49:28 JST 2020: send msg: [clear] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 16:49:28 JST 2020: send msg: [1_2] to 'sh' (/127.0.0.1, ID:16)
Thu Jan 16 16:49:28 JST 2020: send msg: [clear] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:49:29 JST 2020: send msg: [1_2] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:49:29 JST 2020: send msg: [clearBehavior] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:49:29 JST 2020: send msg: [clearBehavior] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:49:29 JST 2020: send msg: [addAction:motionWith:pose:-1200:-900:0:900:0:-400:0:0:700] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:49:29 JST 2020: send msg: [addAction:say:あのイヤリング良さそうじゃない?] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:49:29 JST 2020: send msg: [addAction:requestMessage:am;16492975] to 'sota' (/100.80.194.202, ID:1096)
Thu Jan 16 16:49:31 JST 2020: send msg: [16492975] to 'am' (/127.0.0.1, ID:10)
Thu Jan 16 16:49:31 JST 2020: send msg: [addAction:requestMessage:am;164931478] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:49:31 JST 2020: send msg: [addAction:say:何番、何番?:rate=10:pitch=1:intonation=8] to 'sota2' (/100.80.194.203, ID:1099)
Thu Jan 16 16:49:31 JST 2020: send msg: [addAction:motionWith:pose:700:-900:0:900:0:0:0:0:700] to 'sota2' (/100.80.194.203, ID:1099)
